product_pid,transaction_date,uv_fundown,uv_stableown,uv_fundopt,uv_fundmarket,uv_termmarket,apply_amt_trend,apply_amt_residual,redeem_amt_trend,redeem_amt_residual,yield,day_of_week,is_month_end,quarter
9,2022-11-16,5640004871.906652,1066499831.1471646,4186554585.0622025,1010563253.0230848,-1083996888.8635511,7.518866118392797,-1.7239534762263284,6.878246248177833,-7.130731144322006,0.0203,2,0,4
9,2022-11-17,5689534259.267523,1048461929.6548928,4235537635.349371,976330503.6818616,-2898564171.5279512,7.491897642303335,-11.2449297399807,6.846919562280114,-4.228318177656149,0.0206,3,0,4
9,2022-11-18,5552441510.826015,987357220.596278,4125497877.3311615,879093503.6563067,-3989246251.400408,7.464930989773135,-4.162711663786072,6.815602590602651,-4.947565368102159,0.0198,4,0,4
9,2022-11-19,7717516929.169786,1324819615.3912325,5471974403.900985,1238463867.3088622,8654826556.689756,7.443393800693052,9.66047733063889,6.786835114617656,-3.053150300833777,0.0201,0,0,4
9,2022-11-20,7785061647.821319,1336609448.078643,5502397805.946375,1382830069.1049774,10050294411.37185,7.416424606113868,-0.6591873947849471,6.755510831519909,5.0042486787421385,0.0188,0,0,4
9,2022-11-21,7052509488.409503,1411734703.981379,4700255773.930458,1563890317.7491703,5704429021.732111,7.384021531283254,-1.7239534762263284,6.721615751776477,-7.642323310667449,0.192,0,0,4
9,2022-11-22,6068153257.420347,1112424835.670461,4440985238.941431,1252279509.013279,-1704605823.518446,7.357051443116644,3.147140974862235,6.690300228558662,-7.080081826636007,0.01997,1,0,4
9,2022-11-23,6130423078.615041,1122375373.8478084,4494923773.287271,1105940091.7061884,-3763591786.096854,7.330081727742213,14.467730474177223,6.658976285470894,0.5619413342856072,0.02023,2,0,4
90,2022-11-10,-31249164.61009264,-22636052.29205225,93782579.6450714,-786514.4146293384,4183765092.664342,-1.637143134974,0.4798691338763088,0.1799792074482045,-1.489090425455683,0.0205,3,0,4
90,2022-11-11,-67042569.6999898,-33019811.8371376,88923941.09142137,-930880.9782317892,3013834182.230192,-1.6400200425146505,0.0084344864039727,0.1729423944801247,0.7455055338700864,0.0197,4,0,4
90,2022-11-12,-327245500.6018307,-66978109.64567704,99753898.2067488,-1613550.468440019,-3980321303.565993,-1.6482059072875006,-0.2029743478303701,0.1651811711228812,-0.8949805684652394,0.021,0,0,4
90,2022-11-13,-324574422.16559774,-67599174.77279711,105374325.7655076,-1609712.964135934,-4121329334.671341,-1.6510830019656162,-0.0994395128044541,0.1581446844826976,-0.4623203828557767,0.0204,0,0,4
90,2022-11-14,211222273.399303,42674355.66785827,149446120.93693563,-300467.6339392266,5232796236.56328,-1.6486111828336176,-1.011441774414524,0.1518322019850264,-1.1637127086194914,0.0199,0,0,4
90,2022-11-15,-50862081.67838663,-29225440.377708964,117007109.05859669,-984495.2016223278,2752208712.6692,-1.6515215092802205,0.3093895743064188,0.1447962906596064,-1.1279840804800791,0.0194,1,0,4
90,2022-11-16,-67337271.99067408,-27379575.409229927,115128088.8637788,-1024184.9426672868,2552958468.9395533,-1.654392026953217,-1.0364066209635103,0.1377594945594578,-1.1749083823490678,0.0203,2,0,4
90,2022-11-17,-121188391.57675897,-43763001.22911243,110824252.09073952,-1155640.564445251,2167972471.9171963,-1.6572828116869165,0.2909360051531609,0.1307237978674716,-0.8090299324607675,0.0206,3,0,4
90,2022-11-18,-142786816.6801811,-51345584.88535295,104816881.10321774,-1174940.9217756914,1355985748.848567,-1.6601597192275572,-3.8961955258279257,0.123686984899393,-0.5527466598377583,0.0198,4,0,4
90,2022-11-19,-397607823.2226639,-83993783.21271612,114633056.43472256,-1782237.930953571,-5196101397.602602,-1.668345584000423,0.0084344864039727,0.1159257615421466,-0.6904728185427365,0.0201,0,0,4
90,2022-11-20,-401264722.60258025,-86227151.48305386,119191418.142179,-1794091.6182667962,-5218900115.2235,-1.6712226786785296,-0.7665774170665063,0.108889274901965,0.4946608376815539,0.0188,0,0,4
90,2022-11-21,124608830.0409644,20196884.545978665,162405570.80910295,-560035.5312484493,3715228986.0057015,-1.6687508595465297,1.826005494127836,0.1025767924042933,-0.832758305348225,0.192,0,0,4
90,2022-11-22,-138556713.27033636,-55109872.69725263,130135913.16976926,-1302595.5999345588,489309604.80626607,-1.6716611859931352,-0.0171151352567105,0.0955408810788736,-1.7694863029402226,0.01997,1,0,4
90,2022-11-23,-141903706.23766637,-53646838.29876742,130050109.90573992,-1332262.0697142174,-286208766.9490013,-1.674531703666133,0.3137754856575087,0.0885040849787242,0.1526959839487345,0.02023,2,0,4
91,2022-11-10,86505242.09601581,68966312.71829872,116857462.4293932,389100054.10669583,-14812480454.72777,-0.4554375549621011,-5.20450543667812,0.5483560563889766,-1.5840297214170245,0.0205,3,0,4
91,2022-11-11,30598405.18506801,47766415.75801053,106771089.5587481,338782688.6301687,-17592571351.41356,-0.4612287810438983,-1.0678362426940031,0.543235154120777,0.0378008344479501,0.0197,4,0,4
91,2022-11-12,48197050.439023,56812.26777690649,127771796.46571425,385012350.64498246,-23072900058.88049,-0.4693477723110411,-1.3179234487344562,0.5375242916904693,0.3896347474248316,0.021,0,0,4
91,2022-11-13,44610549.78194122,-10452144.06967783,126636481.97990432,356737423.2089221,-23678550023.78336,-0.4751374233284182,-0.0395988923890628,0.5324041552231191,-1.074242234374867,0.0204,0,0,4
91,2022-11-14,301842964.4851389,118995517.18676215,151137505.75572044,338996471.4653103,-14422709235.250835,-0.4785967182416596,0.1499364890818243,0.5278778212724222,-0.0754374208710871,0.0199,0,0,4
91,2022-11-15,39980099.61728996,45955557.902368985,114293956.95875642,329063758.67586434,-21462096093.03973,-0.4843870196125266,0.131403313261707,0.5227566051126837,-0.5786446419680205,0.0194,1,0,4
91,2022-11-16,55996738.53326279,81810719.44499318,114611382.88767084,407701276.7998148,-21738629749.576607,-0.4901766474132197,-1.6401640380132214,0.5176358641399489,1.26735870830618,0.0203,2,0,4
91,2022-11-17,6419449.432463288,75809891.10502435,108143361.9645118,456839230.2250891,-25360114638.84172,-0.4959651201932285,-3.925565841500042,0.5125150933328895,5.397353118653779,0.0206,3,0,4
91,2022-11-18,-39767355.78338778,55800925.68653532,96162655.47521365,433021977.6073105,-26899054640.343086,-0.5017563462750226,-0.2295370534923584,0.5073941910646903,-0.2945131784829597,0.0198,4,0,4
91,2022-11-19,-20780078.9439804,-1465345.61256285,114537292.27505216,448381776.53753865,-31359786418.80348,-0.5098753375421712,1.001700760559766,0.5016833286343816,-0.4022003296773897,0.0201,0,0,4
91,2022-11-20,-31420140.51139924,-21328355.72790176,111006819.27466744,356908852.25047046,-31788186509.371773,-0.5156649885595453,-1.106256904930306,0.4965631921670317,0.4944984546037674,0.0188,0,0,4
91,2022-11-21,216091484.29610676,106882507.45376933,133995566.32298176,284739540.7625133,-22785419627.774063,-0.5191242834727852,-0.5336574920352684,0.4920368582163357,-0.1538320533460839,0.192,0,0,4
91,2022-11-22,-48292304.49001727,41537189.51740849,97160510.12897156,257794696.9037015,-29402252752.02741,-0.5249145848436543,-0.8969115252598368,0.4869156420565961,0.045973590424662,0.01997,1,0,4
91,2022-11-23,-20513958.04425691,90048405.05867164,99636964.1757949,359167204.9292604,-27862124460.68604,-0.5307042126443465,0.3050193642376665,0.4817949010838618,-0.3470929153075455,0.02023,2,0,4
92,2022-11-10,2855036246.897352,953521661.7322977,1324086375.3506804,105146396.86617908,-284573428.55012727,17.461626644897898,2.111418106779212,21.714957617119552,-7.057748703693235,0.0205,3,0,4
92,2022-11-11,2711769103.915884,808091019.9754665,1269429100.4592805,41489216.654692695,-932528670.0635576,17.409571296420175,1.208963850323343,21.760907513623405,-17.12266940078334,0.0197,4,0,4
92,2022-11-12,2698853206.1594863,772875161.1044782,1160118193.618482,-36872764.212201774,-2877507444.9569573,17.34820904396609,-0.5700801613397353,21.805872354254703,5.547344005076,0.021,0,0,4
92,2022-11-13,2757041779.931949,779829585.8488773,1188703229.6943083,-48459074.44538766,-2622267263.680291,17.296182189359634,4.511219343948714,21.85181957442752,-4.927306443751048,0.0204,0,0,4
92,2022-11-14,4103806529.4772334,1622608351.4517374,1600368655.686947,81620404.36402501,1214167324.292321,17.253520743289695,5.633898451273481,21.89873446884529,-0.5609858238069958,0.0199,0,0,4
92,2022-11-15,3221068873.8377385,1087638517.833165,1452677400.6239123,37435237.20896065,-327258047.8992505,17.201505984954995,4.856482953752309,21.94463686885676,10.868612063591682,0.0194,1,0,4
92,2022-11-16,3297153304.372697,1127483980.38207,1452278648.6674242,71280422.8870714,-516309779.3433359,17.14944073356287,3.5671030677887963,21.99062041775008,7.4375804539113215,0.0203,2,0,4
92,2022-11-17,3249012226.794362,1030404430.80942,1435607754.4652035,32150145.517405912,-560628682.3013699,17.097438700887228,2.3099560271540795,22.036588163463467,-13.488119311569683,0.0206,3,0,4
92,2022-11-18,3095816043.334318,882455229.8699622,1373417137.0428843,-9507576.231886834,-256505272.3208289,17.04538335240952,-1.8752317250445856,22.082538059967312,-3.496075034205763,0.0198,4,0,4
92,2022-11-19,3040689433.340084,856496247.609059,1236426580.5393384,-48456214.83791801,-1695001346.0398655,16.98402109995541,-2.4257050073540185,22.12750290059861,-15.862511819241773,0.0201,0,0,4
92,2022-11-20,3016921061.6287675,853082650.4502225,1222449284.8731034,-34421193.27654892,-1613499736.303156,16.93199424534897,-19.09458775896183,22.173450120771435,-8.81610477112929,0.0188,0,0,4
92,2022-11-21,4252071441.046173,1644371153.9430532,1590902316.0771675,88942720.44872367,1615883596.1203766,16.889332799279035,-1.674465080805831,22.2203650151892,5.440554291219871,0.192,0,0,4
92,2022-11-22,3263346953.08182,1035160968.53804,1417719821.472291,16960220.838893622,-461135050.9002876,16.83731804094432,5.1606676055581815,22.26626741520068,-3.5990389884070986,0.01997,1,0,4
92,2022-11-23,3280634711.4596124,1026551275.347636,1421054173.14525,32695589.426107183,-784378210.5904176,16.785252789552196,3.5671030677887963,22.312250964093995,6.807501657453426,0.02023,2,0,4
93,2022-11-10,1437458971.3182669,152249151.70229024,510458399.99620855,1011541.2550163314,2707405719.746297,0.2517415965826244,-2.4419334830318293,2.539637014436201,-1.1640741196807125,0.0205,3,0,4
93,2022-11-11,1368595630.3843412,122493666.5620886,496703751.2952663,742266.2253483261,2481393160.708904,0.2326301674582591,-6.083807528424806,2.529725969616712,-1.884338652301887,0.0197,4,0,4
93,2022-11-12,1127020980.388897,47089181.09499419,434889627.7436487,708858.8867053799,-7418012203.722241,0.1812546659590626,-2.722952393168016,2.5186608494616065,-0.4554929156638855,0.021,0,0,4
93,2022-11-13,1111561994.2462847,44519950.80141616,429584590.0755125,705510.8368603894,-6801630602.865815,0.1621468210089532,-6.920733062729338,2.5087502310774683,0.6871729121476027,0.0204,0,0,4
93,2022-11-14,1924499627.0575385,324985828.2919053,576373790.3126433,2484594.763962652,7478724841.602991,0.175308834601774,6.883059565471463,2.49999558153028,-5.023251744174221,0.0199,0,0,4
93,2022-11-15,1460040708.955864,163556057.3944113,525022658.17311066,1229419.1410253097,3602341359.5130444,0.1562048243500358,-3.122022903306437,2.4900857537415333,-4.7247161966006646,0.0194,1,0,4
93,2022-11-16,1496256702.3704004,182848643.2373979,537406400.8494682,1208059.8890863666,3162229390.3785725,0.1370961389556109,-4.373579035146076,2.4801734067249868,-5.766034958044383,0.0203,2,0,4
93,2022-11-17,1465132999.99516,152907341.54755855,541421524.6574749,1073946.4976185896,4001093169.6459246,0.117986493294344,-1.9080750297087656,2.470262678725937,-0.9560726902818129,0.0206,3,0,4
93,2022-11-18,1411237340.5870724,123120682.67836106,521117635.803932,813037.2917699083,3999223728.569996,0.0988750641700317,0.9244879200786028,2.4603516339064493,-0.9192180403856436,0.0198,4,0,4
93,2022-11-19,1175593824.998017,50038287.36314589,449787524.7419203,875497.9309527592,-5761840907.147436,0.0474995626707468,-2.545583887808301,2.4492865137513413,3.689585349639481,0.0201,0,0,4
93,2022-11-20,1155982387.1726427,49913347.145201445,436811258.76665777,947900.6823036988,-5555641473.329992,0.0283917177206866,-2.793197482530159,2.4393758953672044,-0.765314025198788,0.0188,0,0,4
93,2022-11-21,1952614886.4720345,327628119.46774006,578430535.4916626,2674397.724255664,7860058180.852546,0.0415537313135184,-1.5451748775174263,2.4306212458200167,2.5325020411770875,0.192,0,0,4
93,2022-11-22,1464946952.9656067,157018825.43230626,523071475.48715454,1246670.6381523618,3248452699.9242964,0.0224497210617615,2.9065632409342346,2.420711418031269,-3.944067526900504,0.01997,1,0,4
93,2022-11-23,1485316966.0957346,166424159.8310722,533076203.9856074,1064857.6935108397,2743871460.005087,0.0033410356673343,-1.9292778802216584,2.410799071014723,-0.1732268343840847,0.02023,2,0,4
94,2022-11-10,832100545.7008563,254928813.70146367,163901373.52159634,38474097.57985422,99138222.4995702,2.296367552335401,-1.526674109203546,2.810669248343256,-0.5360281632669682,0.0205,3,0,4
94,2022-11-11,814901363.982583,261516242.55371144,162289659.66281316,31811573.83477475,129428898.97557628,2.2918303990532944,-1.4159190555016656,2.820504147913814,5.539027578496148,0.0197,4,0,4
94,2022-11-12,918789942.0581688,424470770.0839708,204751164.8211823,56231061.341296025,227682186.5437117,2.287925222015679,0.3836325566395988,2.8306008996771377,-0.9728573379929696,0.021,0,0,4
94,2022-11-13,914330767.2921488,445321698.72313774,208152186.12299183,60289478.295682296,215389102.8583261,2.2833903422564834,-0.359359876513224,2.840435079601585,-1.0095431271523303,0.0204,0,0,4
94,2022-11-14,1000201008.2329894,480626077.5832008,194044393.9557798,53235736.062864594,393124224.3290485,2.278228305194473,0.1399963981606808,2.850007101878292,0.0588245623608713,0.0199,0,0,4
94,2022-11-15,856480731.0774564,353992460.9558654,179621743.86169517,37183093.26044264,175243616.91296792,2.273693043304165,0.2816701406978507,2.8598360991609257,0.3797327408480808,0.0194,1,0,4
94,2022-11-16,862871985.3098974,316616275.4209675,177764883.76089033,19352592.08418668,309999215.3745136,2.269159195078335,11.188791977487108,2.869676075294,-0.7682071110167927,0.0203,2,0,4
94,2022-11-17,863247077.0505341,332386765.2729611,175803550.44859833,18388068.20978625,207150440.1699291,2.264623398049859,0.3090195470237933,2.8795085066563493,-0.8751776419820598,0.0206,3,0,4
94,2022-11-18,856178454.7662985,339081012.5389683,173489050.50088888,33673222.531104155,198673619.41205865,2.260086244767751,0.2192723171676627,2.889343406226907,-1.399388920559833,0.0198,4,0,4
94,2022-11-19,969238098.2057848,502527325.2077856,214744229.183156,86476206.62242313,258016300.9509611,2.2561810677301377,-0.5950987071921487,2.899440157990232,2.2376498262868942,0.0201,0,0,4
94,2022-11-20,965619451.4994996,512451008.2501431,216126985.5238242,109875642.20554283,231421526.7293445,2.2516461879709406,-1.632302815825548,2.9092743379146784,-1.1504875199302305,0.0188,0,0,4
94,2022-11-21,1040236073.6902643,523014199.55103344,199205117.41627815,106293852.702006,409847982.8172476,2.2464841509089304,0.3098641680993137,2.918846360191385,-1.5322327754441931,0.192,0,0,4
94,2022-11-22,877619604.9148135,367277196.08269495,181957649.8525853,82905761.18835491,179850947.12273282,2.2419488890186225,0.0931067750481185,2.9286753574740185,11.86464986778875,0.01997,1,0,4
94,2022-11-23,867754294.6434355,309142704.9934979,178376129.98256472,56330504.82687275,276681069.9112055,2.2374150407927926,1.0978815288286357,2.938515333607093,1.4458767946065212,0.02023,2,0,4
95,2022-11-10,-49756634.2271054,3436132571.100116,4124363559.251053,2378240764.2879915,-489930820.8737221,62.303337277461246,-4.869999989376783,40.31862628998409,7.978095357355348,0.0205,3,0,4
95,2022-11-11,-54993372.271551,3314198845.534024,4039216734.019683,2429684352.806794,-683994662.3607962,62.47149095663127,-0.1528171186965821,40.50065627744379,-0.088305810191871,0.0197,4,0,4
95,2022-11-12,-105438426.88256548,3983081497.173042,4548935576.587218,2357207985.9448957,-1087931833.460369,62.64225684339613,-2.1235485362452984,40.684545800302814,-2.685821342316092,0.021,0,0,4
95,2022-11-13,-110208407.15254945,4017045455.989508,4609855726.375483,2409342095.578036,-592871510.0548751,62.81040021831105,-2.3265072906718776,40.86659108191016,-2.2400888231993634,0.0204,0,0,4
95,2022-11-14,-53692948.72341452,4430748648.96243,4544549098.664945,2677218471.321683,1242416022.21707,62.97594373520714,11.7598958119926,41.0468223840805,-1.8483374931777008,0.0199,0,0,4
95,2022-11-15,-74764583.69587915,3733288790.890396,4362298614.246688,2440496787.9376063,927528701.9215664,63.14403244487931,21.356570455590315,41.22886230110981,1.7838801830206776,0.0194,1,0,4
95,2022-11-16,-76224446.98622173,3840770449.2927537,4340950532.121729,2417828782.8613963,1265551448.597546,63.31221729043578,38.56191111419467,41.410892045276285,2.306236147922919,0.0203,2,0,4
95,2022-11-17,-79918090.67966527,3763393564.1620255,4286777063.564384,2425350100.162616,605287712.5730112,63.48034086816304,-11.80948704390618,41.59294325309676,0.4307770412144996,0.0206,3,0,4
95,2022-11-18,-79530727.02415349,3580684618.529904,4170753539.5713744,2409001503.5617228,257685314.4378451,63.64849454733306,-1.991682460583661,41.774973240556434,-2.4262644938343776,0.0198,4,0,4
